Date,Close
4/11/2019 16:00:00,16399.47
4/12/2019 16:00:00,16480.53
4/15/2019 16:00:00,16515.46
4/16/2019 16:00:00,16502.2
4/17/2019 16:00:00,16544.24
4/18/2019 16:00:00,16612.81
4/22/2019 16:00:00,16577.28
4/23/2019 16:00:00,16669.4
4/24/2019 16:00:00,16586.52
4/25/2019 16:00:00,16576.1
4/26/2019 16:00:00,16613.46
4/29/2019 16:00:00,16600.37
4/30/2019 16:00:00,16580.73
5/1/2019 16:00:00,16502.75
5/2/2019 16:00:00,16410.88
5/3/2019 16:00:00,16494.43
5/6/2019 16:00:00,16493.46
5/7/2019 16:00:00,16357.75
5/8/2019 16:00:00,16397.4
5/9/2019 16:00:00,16321.75
5/10/2019 16:00:00,16297.55
5/13/2019 16:00:00,16193.41
5/14/2019 16:00:00,16284.53
5/15/2019 16:00:00,16318.14
5/16/2019 16:00:00,16443.86
5/17/2019 16:00:00,16401.75
5/21/2019 16:00:00,16426.47
5/22/2019 16:00:00,16327.35
5/23/2019 16:00:00,16164.61
5/24/2019 16:00:00,16230.04
5/27/2019 16:00:00,16346.66
5/28/2019 16:00:00,16297.46
5/29/2019 16:00:00,16131.47
5/30/2019 16:00:00,16089.24
5/31/2019 16:00:00,16037.49
6/3/2019 16:00:00,16015.89
6/4/2019 16:00:00,16166.24
6/5/2019 16:00:00,16212.66
6/6/2019 16:00:00,16227.8
6/7/2019 16:00:00,16230.96
6/10/2019 16:00:00,16216.26
6/11/2019 16:00:00,16248.76
6/12/2019 16:00:00,16227.24
6/13/2019 16:00:00,16239.26
6/14/2019 16:00:00,16301.91
6/17/2019 16:00:00,16353.45
6/18/2019 16:00:00,16503.35
6/19/2019 16:00:00,16511.79
6/20/2019 16:00:00,16574.83
6/21/2019 16:00:00,16525.43
6/24/2019 16:00:00,16523.47
6/25/2019 16:00:00,16371.28
6/26/2019 16:00:00,16312.22
6/27/2019 16:00:00,16307.73
6/28/2019 16:00:00,16382.2
7/2/2019 16:00:00,16471.29
7/3/2019 16:00:00,16576.2
7/4/2019 16:00:00,16588.85
7/5/2019 16:00:00,16541.99
7/8/2019 16:00:00,16462.95
7/9/2019 16:00:00,16545.21
7/10/2019 16:00:00,16563.29
7/11/2019 16:00:00,16527.9
7/12/2019 16:00:00,16488.12
7/15/2019 16:00:00,16510.82
7/16/2019 16:00:00,16502.42
7/17/2019 16:00:00,16484.21
7/18/2019 16:00:00,16494.23
7/19/2019 16:00:00,16485.94
7/22/2019 16:00:00,16518.88
7/23/2019 16:00:00,16572.68
7/24/2019 16:00:00,16611.84
7/25/2019 16:00:00,16488.2
7/26/2019 16:00:00,16531.04
7/29/2019 16:00:00,16492.17
7/30/2019 16:00:00,16466.05
7/31/2019 16:00:00,16406.56
8/1/2019 16:00:00,16377.04
8/2/2019 16:00:00,16271.66
8/6/2019 16:00:00,16149.49
8/7/2019 16:00:00,16265.22
8/8/2019 16:00:00,16404.53
8/9/2019 16:00:00,16341.34
8/12/2019 16:00:00,16237.77
8/13/2019 16:00:00,16350.84
8/14/2019 16:00:00,16045.94
8/15/2019 16:00:00,16012.53
8/16/2019 16:00:00,16149.79
8/19/2019 16:00:00,16304.05
8/20/2019 16:00:00,16213.31
8/21/2019 16:00:00,16309.23
8/22/2019 16:00:00,16253.46
8/23/2019 16:00:00,16037.58
8/26/2019 16:00:00,16098.79
8/27/2019 16:00:00,16183.59
8/28/2019 16:00:00,16271.65
8/29/2019 16:00:00,16384.49
8/30/2019 16:00:00,16442.07
9/3/2019 16:00:00,16399.23
9/4/2019 16:00:00,16448.84
9/5/2019 16:00:00,16574.81
9/6/2019 16:00:00,16535.33
9/9/2019 16:00:00,16495.09
9/10/2019 16:00:00,16537.34
9/11/2019 16:00:00,16611.14
9/12/2019 16:00:00,16643.28
9/13/2019 16:00:00,16682.42
9/16/2019 16:00:00,16751.31
9/17/2019 16:00:00,16834.75
9/18/2019 16:00:00,16800.29
9/19/2019 16:00:00,16858.35
9/20/2019 16:00:00,16899.69
9/23/2019 16:00:00,16867.2
9/24/2019 16:00:00,16798.33
9/25/2019 16:00:00,16784.29
9/26/2019 16:00:00,16790.4
9/27/2019 16:00:00,16694.27
9/30/2019 16:00:00,16658.63
10/1/2019 16:00:00,16447.66
10/2/2019 16:00:00,16310.97
10/3/2019 16:00:00,16369.03
10/4/2019 16:00:00,16449.35
10/7/2019 16:00:00,16421.75
10/8/2019 16:00:00,16293.95
10/9/2019 16:00:00,16379.87
10/10/2019 16:00:00,16422.68
10/11/2019 16:00:00,16415.16
10/15/2019 16:00:00,16418.39
10/16/2019 16:00:00,16427.18
10/17/2019 16:00:00,16426.3
10/18/2019 16:00:00,16377.12
10/21/2019 16:00:00,16418.45
10/22/2019 16:00:00,16391.52
10/23/2019 16:00:00,16335.93
10/24/2019 16:00:00,16369.32
10/25/2019 16:00:00,16404.49
10/28/2019 16:00:00,16387.53
10/29/2019 16:00:00,16418.14
10/30/2019 16:00:00,16501.43
11/1/2019 16:00:00,16594.07
11/4/2019 16:00:00,16669.81
11/5/2019 16:00:00,16681.92
11/6/2019 16:00:00,16745.64
11/7/2019 16:00:00,16805.75
11/8/2019 16:00:00,16877.42
11/11/2019 16:00:00,16882.76
11/12/2019 16:00:00,16909.38
11/13/2019 16:00:00,16957.99
11/14/2019 16:00:00,16972.18
11/15/2019 16:00:00,17028.47
11/18/2019 16:00:00,17025.11
11/19/2019 16:00:00,17011.4
11/20/2019 16:00:00,17005.82
11/21/2019 16:00:00,16999.19
11/22/2019 16:00:00,16954.84
11/25/2019 16:00:00,17032.86
11/26/2019 16:00:00,17035.88
11/27/2019 16:00:00,17100.57
11/28/2019 16:00:00,17114.52
11/29/2019 16:00:00,17040.2
12/2/2019 16:00:00,16981.47
12/3/2019 16:00:00,16892.18
12/4/2019 16:00:00,16897.34
12/5/2019 16:00:00,16854.92
12/6/2019 16:00:00,16996.97
12/9/2019 16:00:00,16950.85
12/10/2019 16:00:00,16950.7
12/11/2019 16:00:00,16939.61
12/12/2019 16:00:00,16946.9
12/13/2019 16:00:00,17003.13
12/16/2019 16:00:00,17056.36
12/17/2019 16:00:00,17075.2
12/18/2019 16:00:00,17031.98
12/19/2019 16:00:00,17064.04
12/20/2019 16:00:00,17118.44
12/23/2019 16:00:00,17128.71
12/24/2019 13:30:00,17180.15
12/27/2019 16:00:00,17168.21
12/30/2019 16:00:00,17098.56
12/31/2019 16:00:00,17063.43
1/2/2020 16:00:00,17099.95
1/3/2020 16:00:00,17066.12
1/6/2020 16:00:00,17105.47
1/7/2020 16:00:00,17168.06
1/8/2020 16:00:00,17167.82
1/9/2020 16:00:00,17235.57
1/10/2020 16:00:00,17234.49
1/13/2020 16:00:00,17293.42
1/14/2020 16:00:00,17352.9
1/15/2020 16:00:00,17415.17
1/16/2020 16:00:00,17484.77
1/17/2020 16:00:00,17559.02
1/20/2020 16:00:00,17597.39
1/21/2020 16:00:00,17572.28
1/22/2020 16:00:00,17599.86
1/23/2020 16:00:00,17621.78
1/24/2020 16:00:00,17565.34
1/27/2020 16:00:00,17442.52
1/28/2020 16:00:00,17500.88
1/29/2020 16:00:00,17511.75
1/30/2020 16:00:00,17490.56
1/31/2020 16:00:00,17318.49
2/3/2020 16:00:00,17379.76
2/4/2020 16:00:00,17512.73
2/5/2020 16:00:00,17651.59
2/6/2020 16:00:00,17757.49
2/7/2020 16:00:00,17655.49
2/10/2020 16:00:00,17740.57
2/11/2020 16:00:00,17777.11
2/12/2020 16:00:00,17832.85
2/13/2020 16:00:00,17821.17
2/14/2020 16:00:00,17848.36
2/18/2020 16:00:00,17858.34
2/19/2020 16:00:00,17925.36
2/20/2020 16:00:00,17944.06
2/21/2020 16:00:00,17843.53
2/24/2020 16:00:00,17562.74
2/25/2020 16:00:00,17177.37
2/26/2020 16:00:00,17041.92
2/27/2020 16:00:00,16717.44
2/28/2020 16:00:00,16263.05
3/2/2020 16:00:00,16553.26
3/3/2020 16:00:00,16423.62
3/4/2020 16:00:00,16779.53
3/5/2020 16:00:00,16553.99
3/6/2020 16:00:00,16175.02
3/9/2020 16:00:00,14514.24
3/10/2020 16:00:00,14958.09
3/11/2020 16:00:00,14270.09
3/12/2020 16:00:00,12508.45
3/13/2020 16:00:00,13716.33
3/16/2020 16:00:00,12360.4
3/17/2020 16:00:00,12685.21
3/18/2020 16:00:00,11721.42
3/19/2020 16:00:00,12170.52
3/20/2020 16:00:00,11851.81
3/23/2020 16:00:00,11228.49
3/24/2020 16:00:00,12571.08
3/25/2020 16:00:00,13139.23
3/26/2020 16:00:00,13371.17
3/27/2020 16:00:00,12687.74
3/30/2020 16:00:00,13038.5
3/31/2020 16:00:00,13378.75
4/1/2020 16:00:00,12876.37
4/2/2020 16:00:00,13097.84
4/3/2020 16:00:00,12938.3
4/6/2020 16:00:00,13592.7
4/7/2020 16:00:00,13614.14
4/8/2020 16:00:00,13925.71
4/9/2020 16:00:00,14166.63
4/13/2020 16:00:00,14075.94
4/14/2020 16:00:00,14258.43
4/15/2020 16:00:00,13958.58
4/16/2020 16:00:00,13899.32
4/17/2020 16:00:00,14359.88
4/20/2020 16:00:00,14388.28
4/21/2020 16:00:00,13940.06
4/22/2020 16:00:00,14288.16
4/23/2020 16:00:00,14251.09
4/24/2020 16:00:00,14420.36
4/27/2020 16:00:00,14642.11
4/28/2020 16:00:00,14798.29
4/29/2020 16:00:00,15228.11
4/30/2020 16:00:00,14780.74
5/1/2020 16:00:00,14620.34
5/4/2020 16:00:00,14745.04
5/5/2020 16:00:00,14811.56
5/6/2020 16:00:00,14830.74
5/7/2020 16:00:00,14833.69
5/8/2020 16:00:00,14966.56
5/11/2020 16:00:00,15103.22
5/12/2020 16:00:00,14881.16
5/13/2020 16:00:00,14503.21
5/14/2020 16:00:00,14509.66
5/15/2020 16:00:00,14638.9
5/19/2020 16:00:00,14885.48
5/20/2020 16:00:00,14997.63
5/21/2020 16:00:00,14884.85
5/22/2020 16:00:00,14913.64
5/25/2020 16:00:00,15075.42
5/26/2020 16:00:00,15148.12
5/27/2020 16:00:00,15272.03
5/28/2020 16:00:00,15262.73
5/29/2020 16:00:00,15192.83
6/1/2020 16:00:00,15236.21
6/2/2020 16:00:00,15394.36
6/3/2020 16:00:00,15575.11
6/4/2020 16:00:00,15527.87
6/5/2020 16:00:00,15854.07
6/8/2020 16:00:00,15974.91
6/9/2020 16:00:00,15833.74
6/10/2020 16:00:00,15701.33
6/11/2020 16:00:00,15050.92
6/12/2020 16:00:00,15256.57
6/15/2020 16:00:00,15359.66
6/16/2020 16:00:00,15515.83
6/17/2020 16:00:00,15428.69
6/18/2020 16:00:00,15479.83
6/19/2020 16:00:00,15474.2
6/22/2020 16:00:00,15516.9
6/23/2020 16:00:00,15564.75
6/24/2020 16:00:00,15294.38
6/25/2020 16:00:00,15446.14
6/26/2020 16:00:00,15188.98
6/29/2020 16:00:00,15389.72
6/30/2020 16:00:00,15515.22
7/2/2020 16:00:00,15622.4
7/3/2020 16:00:00,15596.75
7/6/2020 16:00:00,15669.67
7/7/2020 16:00:00,15595.5
7/8/2020 16:00:00,15629.19
7/9/2020 16:00:00,15568.64
7/10/2020 16:00:00,15713.82
7/13/2020 16:00:00,15639.41
7/14/2020 16:00:00,15908.45
7/15/2020 16:00:00,16063.33
7/16/2020 16:00:00,16024.5
7/17/2020 16:00:00,16123.48
7/20/2020 16:00:00,16183.66
7/21/2020 16:00:00,16162.96
7/22/2020 16:00:00,16171.06
7/23/2020 16:00:00,16018.65
7/24/2020 16:00:00,15997.06
7/27/2020 16:00:00,16161.33
7/28/2020 16:00:00,16121.32
7/29/2020 16:00:00,16294.66
7/30/2020 16:00:00,16299.29
7/31/2020 16:00:00,16169.2
8/4/2020 16:00:00,16368.03
8/5/2020 16:00:00,16501.61
8/6/2020 16:00:00,16579.1
8/7/2020 16:00:00,16544.48
8/10/2020 16:00:00,16605.5
8/11/2020 16:00:00,16497.01
8/12/2020 16:00:00,16575.28
8/13/2020 16:00:00,16530.06
8/14/2020 16:00:00,16514.61
8/17/2020 16:00:00,16656.12
8/18/2020 16:00:00,16626.06
8/19/2020 16:00:00,16577.38
8/20/2020 16:00:00,16606.76
8/21/2020 16:00:00,16517.85
8/24/2020 16:00:00,16626.64
8/25/2020 16:00:00,16617.48
8/26/2020 16:00:00,16789.97
8/27/2020 16:00:00,16731.49
8/28/2020 16:00:00,16705.79
8/31/2020 16:00:00,16514.44
9/1/2020 16:00:00,16644.99
9/2/2020 16:00:00,16697.97
9/3/2020 16:00:00,16448.89
9/4/2020 16:00:00,16218.01
9/8/2020 16:00:00,16099.52
9/9/2020 16:00:00,16383.6
9/10/2020 16:00:00,16185.32
9/11/2020 16:00:00,16222.46
9/14/2020 16:00:00,16360.14
9/15/2020 16:00:00,16431.27
9/16/2020 16:00:00,16295.66
9/17/2020 16:00:00,16246.72
9/18/2020 16:00:00,16198.97
9/21/2020 16:00:00,15981.77
9/22/2020 16:00:00,16142.89
9/23/2020 16:00:00,15817.11
9/24/2020 16:00:00,15912.26
9/25/2020 16:00:00,16065.35
9/28/2020 16:00:00,16242.81
9/29/2020 16:00:00,16211.52
9/30/2020 16:00:00,16121.38
10/1/2020 16:00:00,16184.54
10/2/2020 16:00:00,16199.25
10/5/2020 16:00:00,16410.19
10/6/2020 16:00:00,16236.13
10/7/2020 16:00:00,16428.3
10/8/2020 16:00:00,16534.54
10/9/2020 16:00:00,16562.81
10/13/2020 16:00:00,16510.83
10/14/2020 16:00:00,16455.4
10/15/2020 16:00:00,16501.03
10/16/2020 16:00:00,16438.75
10/19/2020 16:00:00,16274.07
10/20/2020 16:00:00,16273.26
10/21/2020 16:00:00,16230.23
10/22/2020 16:00:00,16279.36
10/23/2020 16:00:00,16304.08
10/26/2020 16:00:00,16079.55
10/27/2020 16:00:00,16020.94
10/28/2020 16:00:00,15586.57
10/29/2020 16:00:00,15670.7
10/30/2020 16:00:00,15580.64
11/2/2020 16:00:00,15696.87
11/3/2020 16:00:00,15939.15
11/4/2020 16:00:00,15998.74
11/5/2020 16:00:00,16298.17
11/6/2020 16:00:00,16282.83
11/9/2020 16:00:00,16475.86
11/10/2020 16:00:00,16615.37
11/11/2020 16:00:00,16774.14
11/12/2020 16:00:00,16582.18
11/13/2020 16:00:00,16675.64
11/16/2020 16:00:00,16889.81
11/17/2020 16:00:00,16948.06
11/18/2020 16:00:00,16889.82
11/19/2020 16:00:00,16909.81
11/20/2020 16:00:00,17019.1
11/23/2020 16:00:00,17094.53
11/24/2020 16:00:00,17274.25
11/25/2020 16:00:00,17313.07
11/26/2020 16:00:00,17351.34
11/27/2020 16:00:00,17396.56
11/30/2020 16:00:00,17190.25
12/1/2020 16:00:00,17296.93
12/2/2020 16:00:00,17358.21
12/3/2020 16:00:00,17398.02
12/4/2020 16:00:00,17520.97
12/7/2020 16:00:00,17582.35
12/8/2020 16:00:00,17639
12/9/2020 16:00:00,17559.86
12/10/2020 16:00:00,17593.34
12/11/2020 16:00:00,17548.92
12/14/2020 16:00:00,17387.4
12/15/2020 16:00:00,17506.48
12/16/2020 16:00:00,17567.42
12/17/2020 16:00:00,17652.94
12/18/2020 16:00:00,17534.63
12/21/2020 16:00:00,17500.89
12/22/2020 16:00:00,17552.46
12/23/2020 16:00:00,17593.57
12/24/2020 16:00:00,17623.88
12/29/2020 16:00:00,17543.43
12/30/2020 16:00:00,17545.81
12/31/2020 16:00:00,17433.36
1/4/2021 16:00:00,17527.77
1/5/2021 16:00:00,17682.51
1/6/2021 16:00:00,17828.11
1/7/2021 16:00:00,18027.57
1/8/2021 16:00:00,18042.07
1/11/2021 16:00:00,17934.45
1/12/2021 16:00:00,17985.8
1/13/2021 16:00:00,17934.74
1/14/2021 16:00:00,17958.09
1/15/2021 16:00:00,17909.03
1/18/2021 16:00:00,17944.88
1/19/2021 16:00:00,17957.37
1/20/2021 16:00:00,18014.91
1/21/2021 16:00:00,17916.2
1/22/2021 16:00:00,17845.91
1/25/2021 16:00:00,17906.02
1/26/2021 16:00:00,17779.41
1/28/2021 16:00:00,17657.2
1/29/2021 16:00:00,17337.02
2/1/2021 16:00:00,17692.45
2/2/2021 16:00:00,17874.49
2/3/2021 16:00:00,17915.91
2/4/2021 16:00:00,18041.97
2/5/2021 16:00:00,18135.9
2/8/2021 16:00:00,18330.26
2/9/2021 16:00:00,18408.62
2/10/2021 16:00:00,18457.78
2/11/2021 16:00:00,18392.99
2/12/2021 16:00:00,18460.21
2/16/2021 16:00:00,18492.72
2/17/2021 16:00:00,18374.78
2/18/2021 16:00:00,18274.07
2/19/2021 16:00:00,18384.27
2/22/2021 16:00:00,18416.74
2/23/2021 16:00:00,18330.09
2/24/2021 16:00:00,18484.53
2/25/2021 16:00:00,18223.54
2/26/2021 16:00:00,18060.26
3/1/2021 16:00:00,18299.62
3/2/2021 16:00:00,18421.6
3/3/2021 16:00:00,18320.67
3/4/2021 16:00:00,18125.72
3/5/2021 16:00:00,18380.96
3/8/2021 16:00:00,18457.78
3/9/2021 16:00:00,18599.19
3/10/2021 16:00:00,18690
3/11/2021 16:00:00,18844.57
3/12/2021 16:00:00,18851.32
3/15/2021 16:00:00,18954.75
3/16/2021 16:00:00,18874.01
3/17/2021 16:00:00,18983.1
3/18/2021 16:00:00,18836.47
3/19/2021 16:00:00,18854
3/22/2021 16:00:00,18815.13
3/23/2021 16:00:00,18669.8
3/24/2021 16:00:00,18628.29
3/25/2021 16:00:00,18651.1
3/26/2021 16:00:00,18752.58
3/29/2021 16:00:00,18719.22
3/30/2021 16:00:00,18705.56
3/31/2021 16:00:00,18700.67
4/1/2021 16:00:00,18990.32
4/5/2021 16:00:00,19026.79
4/6/2021 16:00:00,19104.14
4/7/2021 16:00:00,19129.07
4/8/2021 16:00:00,19228.87
4/9/2021 16:00:00,19228.03
4/12/2021 16:00:00,19201.28
4/13/2021 16:00:00,19203.7
4/14/2021 16:00:00,19171.66
4/15/2021 16:00:00,19321.92
4/16/2021 16:00:00,19351.32
4/19/2021 16:00:00,19204.42
4/20/2021 16:00:00,19040.78
4/21/2021 16:00:00,19143.25
4/22/2021 16:00:00,19031.64
4/23/2021 16:00:00,19102.33
4/26/2021 16:00:00,19170.56
4/27/2021 16:00:00,19175.09
4/28/2021 16:00:00,19356.95
4/29/2021 16:00:00,19255.92
4/30/2021 16:00:00,19108.33
5/3/2021 16:00:00,19213.16
5/4/2021 16:00:00,19188.03
5/5/2021 16:00:00,19310.74
5/6/2021 16:00:00,19290.98
5/7/2021 16:00:00,19472.74
5/10/2021 16:00:00,19361.88
5/11/2021 16:00:00,19274.04
5/12/2021 16:00:00,19107.77
5/13/2021 16:00:00,19135.81
5/14/2021 16:00:00,19366.69
5/17/2021 16:00:00,19474.65
5/18/2021 16:00:00,19507.05
5/19/2021 16:00:00,19417.03
5/20/2021 16:00:00,19542.95
5/21/2021 16:00:00,19527.3
5/25/2021 16:00:00,19564.12
5/26/2021 16:00:00,19745.47
5/27/2021 16:00:00,19774.41
5/28/2021 16:00:00,19852.18
5/31/2021 16:00:00,19730.99
6/1/2021 16:00:00,19976.01
6/2/2021 16:00:00,19971.15
6/3/2021 16:00:00,19941.39
6/4/2021 16:00:00,20029.19
6/7/2021 16:00:00,20035.3
6/8/2021 16:00:00,20065.92
6/9/2021 16:00:00,20002.27
6/10/2021 16:00:00,20049.47
6/11/2021 16:00:00,20138.35
6/14/2021 16:00:00,20157.65
6/15/2021 16:00:00,20231.32
6/16/2021 16:00:00,20230.96
6/17/2021 16:00:00,20144.04
6/18/2021 16:00:00,19999.59
6/21/2021 16:00:00,20156.36
6/22/2021 16:00:00,20200.65
6/23/2021 16:00:00,20164.39
6/24/2021 16:00:00,20215.12
6/25/2021 16:00:00,20230.26
6/28/2021 16:00:00,20145.25
6/29/2021 16:00:00,20171.02
6/30/2021 16:00:00,20165.58
7/2/2021 16:00:00,20226.11
7/5/2021 16:00:00,20281.46
7/6/2021 16:00:00,20300.03
7/7/2021 16:00:00,20290.6
7/8/2021 16:00:00,20061.21
7/9/2021 16:00:00,20257.95
7/12/2021 16:00:00,20233.08
7/13/2021 16:00:00,20270.65
7/14/2021 16:00:00,20147.24
7/15/2021 16:00:00,20183.72
7/16/2021 16:00:00,19985.54
7/19/2021 16:00:00,19726.45
7/20/2021 16:00:00,19942.71
7/21/2021 16:00:00,20110.05
7/22/2021 16:00:00,20097.52
7/23/2021 16:00:00,20188.43
7/26/2021 16:00:00,20164.96
7/27/2021 16:00:00,20173.35
7/28/2021 16:00:00,20230.4
7/29/2021 16:00:00,20311.78
7/30/2021 16:00:00,20287.8
8/3/2021 16:00:00,20365.85
8/4/2021 16:00:00,20329.73
8/5/2021 16:00:00,20375.48
8/6/2021 16:00:00,20475.42
8/9/2021 16:00:00,20437.42
8/10/2021 16:00:00,20495.74
8/11/2021 16:00:00,20554.01
8/12/2021 16:00:00,20520.6
8/13/2021 16:00:00,20518.07
8/16/2021 16:00:00,20483.42
8/17/2021 16:00:00,20363.59
8/18/2021 16:00:00,20302.11
8/19/2021 16:00:00,20215.36
8/20/2021 16:00:00,20339.02
8/23/2021 16:00:00,20477.26
8/24/2021 16:00:00,20547.76
8/25/2021 16:00:00,20587.32
8/26/2021 16:00:00,20504.15
8/27/2021 16:00:00,20644.64
8/30/2021 16:00:00,20594.97
8/31/2021 16:00:00,20582.94
9/1/2021 16:00:00,20689.58
9/2/2021 16:00:00,20795.12
9/3/2021 16:00:00,20821.43
9/7/2021 16:00:00,20806.63
9/8/2021 16:00:00,20741.79
9/9/2021 16:00:00,20705.27
9/10/2021 16:00:00,20633.06
9/13/2021 16:00:00,20666.41
9/14/2021 16:00:00,20553.25
9/15/2021 16:00:00,20693.79
9/16/2021 16:00:00,20602.1
9/17/2021 16:00:00,20490.36
9/20/2021 16:00:00,20154.54
9/21/2021 16:00:00,20244.29
9/22/2021 16:00:00,20401.49
9/23/2021 16:00:00,20461.93
9/24/2021 16:00:00,20402.66
9/27/2021 16:00:00,20463.42
9/28/2021 16:00:00,20174.14
9/29/2021 16:00:00,20158.14
9/30/2021 16:00:00,20070.25
10/1/2021 16:00:00,20150.87
10/4/2021 16:00:00,20052.25
10/5/2021 16:00:00,20183.43
10/6/2021 16:00:00,20191.66
10/7/2021 16:00:00,20416.21
10/8/2021 16:00:00,20416.31
10/12/2021 16:00:00,20437.12
10/13/2021 16:00:00,20618.47
10/14/2021 16:00:00,20819.94
10/15/2021 16:00:00,20928.1
10/18/2021 16:00:00,20985.37
10/19/2021 16:00:00,21086.99
10/20/2021 16:00:00,21188.19
10/21/2021 16:00:00,21212.39
10/22/2021 16:00:00,21216.15
10/25/2021 16:00:00,21284.84
10/26/2021 16:00:00,21173.45
10/27/2021 16:00:00,20954.99
10/28/2021 16:00:00,21197.53
10/29/2021 16:00:00,21037.07
11/1/2021 16:00:00,21247.01
11/2/2021 16:00:00,21170.01
11/3/2021 16:00:00,21265.1
11/4/2021 16:00:00,21342.13
11/5/2021 16:00:00,21455.82
11/8/2021 16:00:00,21556.54
11/9/2021 16:00:00,21594.52
11/10/2021 16:00:00,21461.93
11/11/2021 16:00:00,21581.98
11/12/2021 16:00:00,21768.53
11/15/2021 16:00:00,21683.08
11/16/2021 16:00:00,21717.16
11/17/2021 16:00:00,21653.02
11/18/2021 16:00:00,21637.54
11/19/2021 16:00:00,21555.03
11/22/2021 16:00:00,21420.77
11/23/2021 16:00:00,21453.77
11/24/2021 16:00:00,21548.43
11/25/2021 16:00:00,21613.18
11/26/2021 16:00:00,21125.9
11/29/2021 16:00:00,21149
11/30/2021 16:00:00,20659.99
12/1/2021 16:00:00,20464.6
12/2/2021 16:00:00,20762.03
12/3/2021 16:00:00,20633.27
12/6/2021 16:00:00,20861.1
12/7/2021 16:00:00,21162.65
12/8/2021 16:00:00,21077.35
12/9/2021 16:00:00,20925.49
12/10/2021 16:00:00,20890.62
12/13/2021 16:00:00,20748.45
12/14/2021 16:00:00,20648.57
12/15/2021 16:00:00,20769.16
12/16/2021 16:00:00,20739.78
12/17/2021 16:00:00,20739.19
12/20/2021 16:00:00,20538.22
12/21/2021 16:00:00,20924.87
12/22/2021 16:00:00,21070.05
12/23/2021 16:00:00,21218.93
12/24/2021 13:00:00,21229.68
12/29/2021 16:00:00,21344.65
12/30/2021 16:00:00,21294.64
12/31/2021 16:00:00,21222.84
1/4/2022 16:00:00,21236.52
1/5/2022 16:00:00,21039.66
1/6/2022 16:00:00,21072.2
1/7/2022 16:00:00,21084.45
1/10/2022 16:00:00,21072.32
1/11/2022 16:00:00,21274.81
1/12/2022 16:00:00,21395
1/13/2022 16:00:00,21292.96
1/14/2022 16:00:00,21357.56
1/17/2022 16:00:00,21537.45
1/18/2022 16:00:00,21274.57
1/19/2022 16:00:00,21205.16
1/20/2022 16:00:00,21058.18
1/21/2022 16:00:00,20621.39
1/24/2022 16:00:00,20571.3
1/25/2022 16:00:00,20590.98
1/26/2022 16:00:00,20595.89
1/27/2022 16:00:00,20544.11
1/28/2022 16:00:00,20741.75
1/31/2022 16:00:00,21098.29
2/1/2022 16:00:00,21319.92
2/2/2022 16:00:00,21362.36
2/3/2022 16:00:00,21094.01
2/4/2022 16:00:00,21271.85
2/7/2022 16:00:00,21235.5
2/8/2022 16:00:00,21377.18
2/9/2022 16:00:00,21604.19
2/10/2022 16:00:00,21531.72
2/11/2022 16:00:00,21548.84
2/14/2022 16:00:00,21352.51
2/15/2022 16:00:00,21502.55
2/16/2022 16:00:00,21383.64
2/17/2022 16:00:00,21176.33
2/18/2022 16:00:00,21008.2
2/22/2022 16:00:00,20907.82
2/23/2022 16:00:00,20744.17
2/24/2022 16:00:00,20761.93
2/25/2022 16:00:00,21106
2/28/2022 16:00:00,21126.36
3/1/2022 16:00:00,21004.51
3/2/2022 16:00:00,21255.64
3/3/2022 16:00:00,21250.41
3/4/2022 16:00:00,21402.43
3/7/2022 16:00:00,21304.4
3/8/2022 16:00:00,21232.03
3/9/2022 16:00:00,21493.23
3/10/2022 16:00:00,21581.7
3/11/2022 16:00:00,21461.83
3/14/2022 16:00:00,21180.78
3/15/2022 16:00:00,21187.84
3/16/2022 16:00:00,21468.83
3/17/2022 16:00:00,21771.22
3/18/2022 16:00:00,21818.47
3/21/2022 16:00:00,22009.13
3/22/2022 16:00:00,22074.35
3/23/2022 16:00:00,21932.18
3/24/2022 16:00:00,21937.89
3/25/2022 16:00:00,22005.94
3/28/2022 16:00:00,21977.83
3/29/2022 16:00:00,22087.22
3/30/2022 16:00:00,22075.96
3/31/2022 16:00:00,21890.16
4/1/2022 16:00:00,21952.95
4/4/2022 16:00:00,22085.6
4/5/2022 16:00:00,21930.83
4/6/2022 16:00:00,21788.6
4/7/2022 16:00:00,21834.89
4/8/2022 16:00:00,21874.35
4/11/2022 16:00:00,21790.49
4/12/2022 16:00:00,21715.41
4/13/2022 16:00:00,21838.02
4/14/2022 16:00:00,21855.7
4/18/2022 16:00:00,21878.41
4/19/2022 16:00:00,22018.82
4/20/2022 16:00:00,21998.38
4/21/2022 16:00:00,21650.41
4/22/2022 16:00:00,21186.38
4/25/2022 16:00:00,21011.89
4/26/2022 16:00:00,20690.81
4/27/2022 16:00:00,20744.23
4/28/2022 16:00:00,21121.06
4/29/2022 16:00:00,20762
5/2/2022 16:00:00,20692.22
5/3/2022 16:00:00,20905.28
5/4/2022 16:00:00,21184.95
5/5/2022 16:00:00,20696.17
5/6/2022 16:00:00,20633.28
5/9/2022 16:00:00,19999.69
5/10/2022 16:00:00,19890.06
5/11/2022 16:00:00,19837.25
5/12/2022 16:00:00,19699.05
5/13/2022 16:00:00,20099.81
5/16/2022 16:00:00,20206.41
5/17/2022 16:00:00,20491.01
5/18/2022 16:00:00,20101.38
5/19/2022 16:00:00,20181.92
