Date,Close
3/9/2016 16:00:00,1072.77
3/10/2016 16:00:00,1063.99
3/11/2016 16:00:00,1087.56
3/14/2016 16:00:00,1084.25
3/15/2016 16:00:00,1066.67
3/16/2016 16:00:00,1074.51
3/17/2016 16:00:00,1091.25
3/18/2016 16:00:00,1101.67
3/21/2016 16:00:00,1098.58
3/22/2016 16:00:00,1097.34
3/23/2016 16:00:00,1075.7
3/24/2016 16:00:00,1079.54
3/28/2016 16:00:00,1080.23
3/29/2016 16:00:00,1109.08
3/30/2016 16:00:00,1110.44
3/31/2016 16:00:00,1114.03
4/1/2016 16:00:00,1117.68
4/4/2016 16:00:00,1108.54
4/5/2016 16:00:00,1095.85
4/6/2016 16:00:00,1108.81
4/7/2016 16:00:00,1092.79
4/8/2016 16:00:00,1097.31
4/11/2016 16:00:00,1094.34
4/12/2016 16:00:00,1105.71
4/13/2016 16:00:00,1129.93
4/14/2016 16:00:00,1128.59
4/15/2016 16:00:00,1130.92
4/18/2016 16:00:00,1139.28
4/19/2016 16:00:00,1140.23
4/20/2016 16:00:00,1142.29
4/21/2016 16:00:00,1135.77
4/22/2016 16:00:00,1146.69
4/25/2016 16:00:00,1138.1
4/26/2016 16:00:00,1150.73
4/27/2016 16:00:00,1154.15
4/28/2016 16:00:00,1140.4
4/29/2016 16:00:00,1130.85
5/2/2016 16:00:00,1140.92
5/3/2016 16:00:00,1121.76
5/4/2016 16:00:00,1113.13
5/5/2016 16:00:00,1107.95
5/6/2016 16:00:00,1114.72
5/9/2016 16:00:00,1118.25
5/10/2016 16:00:00,1128.83
5/11/2016 16:00:00,1114.74
5/12/2016 16:00:00,1108.6
5/13/2016 16:00:00,1102.44
5/16/2016 16:00:00,1116.21
5/17/2016 16:00:00,1097.68
5/18/2016 16:00:00,1102.95
5/19/2016 16:00:00,1094.78
5/20/2016 16:00:00,1112.28
5/23/2016 16:00:00,1111.37
5/24/2016 16:00:00,1135.31
5/25/2016 16:00:00,1141.02
5/26/2016 16:00:00,1139.75
5/27/2016 16:00:00,1150.45
5/31/2016 16:00:00,1154.79
6/1/2016 16:00:00,1163.04
6/2/2016 16:00:00,1170.58
6/3/2016 16:00:00,1164.13
6/6/2016 16:00:00,1176.87
6/7/2016 16:00:00,1179.97
6/8/2016 16:00:00,1188.95
6/9/2016 16:00:00,1181.2
6/10/2016 16:00:00,1163.93
6/13/2016 16:00:00,1150.7
6/14/2016 16:00:00,1147.82
6/15/2016 16:00:00,1149.3
6/16/2016 16:00:00,1148.19
6/17/2016 16:00:00,1144.7
6/20/2016 16:00:00,1157.7
6/21/2016 16:00:00,1153.87
6/22/2016 16:00:00,1148.97
6/23/2016 16:00:00,1172.22
6/24/2016 16:00:00,1127.54
6/27/2016 16:00:00,1089.65
6/28/2016 16:00:00,1107.3
6/29/2016 16:00:00,1131.62
6/30/2016 16:00:00,1151.92
7/1/2016 16:00:00,1156.77
7/5/2016 16:00:00,1139.45
7/6/2016 16:00:00,1147.33
7/7/2016 16:00:00,1149.76
7/8/2016 16:00:00,1177.36
7/11/2016 16:00:00,1190.03
7/12/2016 16:00:00,1205.89
7/13/2016 16:00:00,1201.16
7/14/2016 16:00:00,1202.17
7/15/2016 16:00:00,1205.31
7/18/2016 16:00:00,1207.91
7/19/2016 16:00:00,1200.45
7/20/2016 16:00:00,1209.74
7/21/2016 16:00:00,1203.86
7/22/2016 16:00:00,1212.89
7/25/2016 16:00:00,1209.82
7/26/2016 16:00:00,1216.86
7/27/2016 16:00:00,1218.93
7/28/2016 16:00:00,1217.33
7/29/2016 16:00:00,1219.94
8/1/2016 16:00:00,1219.12
8/2/2016 16:00:00,1202.35
8/3/2016 16:00:00,1212.73
8/4/2016 16:00:00,1213.76
8/5/2016 16:00:00,1231.3
8/8/2016 16:00:00,1230.42
8/9/2016 16:00:00,1231.74
8/10/2016 16:00:00,1223.27
8/11/2016 16:00:00,1229.12
8/12/2016 16:00:00,1229.82
8/15/2016 16:00:00,1241.86
8/16/2016 16:00:00,1231.13
8/17/2016 16:00:00,1227.68
8/18/2016 16:00:00,1236.85
8/19/2016 16:00:00,1236.77
8/22/2016 16:00:00,1239.74
8/23/2016 16:00:00,1248.58
8/24/2016 16:00:00,1237.25
8/25/2016 16:00:00,1240
8/26/2016 16:00:00,1238.03
8/29/2016 16:00:00,1244.94
8/30/2016 16:00:00,1246.03
8/31/2016 16:00:00,1239.91
9/1/2016 16:00:00,1239.8
9/2/2016 16:00:00,1251.83
9/6/2016 16:00:00,1253.37
9/7/2016 16:00:00,1261.01
9/8/2016 16:00:00,1258.36
9/9/2016 16:00:00,1219.21
9/12/2016 16:00:00,1235.87
9/13/2016 16:00:00,1212.32
9/14/2016 16:00:00,1211.59
9/15/2016 16:00:00,1227.02
9/16/2016 16:00:00,1224.78
9/19/2016 16:00:00,1232.53
9/20/2016 16:00:00,1228.33
9/21/2016 16:00:00,1245.04
9/22/2016 16:00:00,1263.44
9/23/2016 16:00:00,1254.62
9/26/2016 16:00:00,1240.94
9/27/2016 16:00:00,1246.38
9/28/2016 16:00:00,1255.67
9/29/2016 16:00:00,1237.75
9/30/2016 16:00:00,1251.65
10/3/2016 16:00:00,1245.78
10/4/2016 16:00:00,1239.78
10/5/2016 16:00:00,1248.37
10/6/2016 16:00:00,1246.24
10/7/2016 16:00:00,1236.56
10/10/2016 16:00:00,1250.76
10/11/2016 16:00:00,1227.62
10/12/2016 16:00:00,1227.23
10/13/2016 16:00:00,1215.75
10/14/2016 16:00:00,1212.41
10/17/2016 16:00:00,1210.14
10/18/2016 16:00:00,1217.3
10/19/2016 16:00:00,1222.64
10/20/2016 16:00:00,1219.79
10/21/2016 16:00:00,1218.1
10/24/2016 16:00:00,1226.45
10/25/2016 16:00:00,1216.1
10/26/2016 16:00:00,1204.75
10/27/2016 16:00:00,1189.95
10/28/2016 16:00:00,1187.61
10/31/2016 16:00:00,1191.39
11/1/2016 16:00:00,1177.94
11/2/2016 16:00:00,1162.52
11/3/2016 16:00:00,1156.89
11/4/2016 16:00:00,1163.44
11/7/2016 16:00:00,1192.25
11/8/2016 16:00:00,1195.14
11/9/2016 16:00:00,1232.16
11/10/2016 16:00:00,1251.61
11/11/2016 16:00:00,1282.39
11/14/2016 16:00:00,1298.6
11/15/2016 16:00:00,1302.14
11/16/2016 16:00:00,1302.2
11/17/2016 16:00:00,1309.48
11/18/2016 16:00:00,1315.64
11/21/2016 16:00:00,1322.23
11/22/2016 16:00:00,1334.34
11/23/2016 16:00:00,1342.09
11/25/2016 16:00:00,1347.2
11/28/2016 16:00:00,1329.83
11/29/2016 16:00:00,1328.22
11/30/2016 16:00:00,1322.34
12/1/2016 16:00:00,1313.8
12/2/2016 16:00:00,1314.25
12/5/2016 16:00:00,1337.79
12/6/2016 16:00:00,1352.67
12/7/2016 16:00:00,1364.51
12/8/2016 16:00:00,1386.37
12/9/2016 16:00:00,1388.07
12/12/2016 16:00:00,1373.14
12/13/2016 16:00:00,1373.53
12/14/2016 16:00:00,1356.02
12/15/2016 16:00:00,1366.41
12/16/2016 16:00:00,1364.19
12/19/2016 16:00:00,1371.68
12/20/2016 16:00:00,1383.96
12/21/2016 16:00:00,1375.19
12/22/2016 16:00:00,1362.66
12/23/2016 16:00:00,1371.51
12/27/2016 16:00:00,1377.71
12/28/2016 16:00:00,1360.83
12/29/2016 16:00:00,1363.18
12/30/2016 16:00:00,1357.13
1/3/2017 16:00:00,1365.49
1/4/2017 16:00:00,1387.95
1/5/2017 16:00:00,1371.94
1/6/2017 16:00:00,1367.28
1/9/2017 16:00:00,1357.49
1/10/2017 16:00:00,1370.9
1/11/2017 16:00:00,1373.3
1/12/2017 16:00:00,1361.07
1/13/2017 16:00:00,1372.05
1/17/2017 16:00:00,1352.32
1/18/2017 16:00:00,1358.56
1/19/2017 16:00:00,1345.74
1/20/2017 16:00:00,1351.85
1/23/2017 16:00:00,1347.84
1/24/2017 16:00:00,1369.21
1/25/2017 16:00:00,1382.44
1/26/2017 16:00:00,1375.6
1/27/2017 16:00:00,1370.7
1/30/2017 16:00:00,1352.33
1/31/2017 16:00:00,1361.82
2/1/2017 16:00:00,1361.23
2/2/2017 16:00:00,1357.43
2/3/2017 16:00:00,1377.84
2/6/2017 16:00:00,1366.66
2/7/2017 16:00:00,1361.06
2/8/2017 16:00:00,1358.74
2/9/2017 16:00:00,1378.53
2/10/2017 16:00:00,1388.84
2/13/2017 16:00:00,1392.38
2/14/2017 16:00:00,1396.65
2/15/2017 16:00:00,1404.21
2/16/2017 16:00:00,1399.13
2/17/2017 16:00:00,1399.86
2/21/2017 16:00:00,1410.34
2/22/2017 16:00:00,1403.86
2/23/2017 16:00:00,1394.62
2/24/2017 16:00:00,1394.52
2/27/2017 16:00:00,1407.97
2/28/2017 16:00:00,1386.68
3/1/2017 16:00:00,1413.64
3/2/2017 16:00:00,1395.67
3/3/2017 16:00:00,1394.13
3/6/2017 16:00:00,1384.25
3/7/2017 16:00:00,1374.88
3/8/2017 16:00:00,1366.04
3/9/2017 16:00:00,1360.12
3/10/2017 16:00:00,1365.26
3/13/2017 16:00:00,1370.28
3/14/2017 16:00:00,1362.38
3/15/2017 16:00:00,1382.83
3/16/2017 16:00:00,1386.03
3/17/2017 16:00:00,1391.52
3/20/2017 16:00:00,1384.1
3/21/2017 16:00:00,1346.55
3/22/2017 16:00:00,1345.6
3/23/2017 16:00:00,1353.43
3/24/2017 16:00:00,1354.64
3/27/2017 16:00:00,1357.32
3/28/2017 16:00:00,1367.26
3/29/2017 16:00:00,1371.64
3/30/2017 16:00:00,1382.35
3/31/2017 16:00:00,1385.92
4/3/2017 16:00:00,1369.67
4/4/2017 16:00:00,1368.18
4/5/2017 16:00:00,1352.14
4/6/2017 16:00:00,1364.43
4/7/2017 16:00:00,1364.56
4/10/2017 16:00:00,1367.09
4/11/2017 16:00:00,1376.95
4/12/2017 16:00:00,1359.2
4/13/2017 16:00:00,1345.24
4/17/2017 16:00:00,1361.18
4/18/2017 16:00:00,1361.89
4/19/2017 16:00:00,1367.13
4/20/2017 16:00:00,1384.15
4/21/2017 16:00:00,1379.85
4/24/2017 16:00:00,1397.94
4/25/2017 16:00:00,1411.08
4/26/2017 16:00:00,1419.43
4/27/2017 16:00:00,1417.13
4/28/2017 16:00:00,1400.43
5/1/2017 16:00:00,1407.36
5/2/2017 16:00:00,1399.36
5/3/2017 16:00:00,1390.92
5/4/2017 16:00:00,1388.85
5/5/2017 16:00:00,1397
5/8/2017 16:00:00,1391.64
5/9/2017 16:00:00,1391.86
5/10/2017 16:00:00,1399.59
5/11/2017 16:00:00,1390.2
5/12/2017 16:00:00,1382.77
5/15/2017 16:00:00,1393.92
5/16/2017 16:00:00,1394.68
5/17/2017 16:00:00,1355.89
5/18/2017 16:00:00,1361.08
5/19/2017 16:00:00,1367.33
5/22/2017 16:00:00,1377.14
5/23/2017 16:00:00,1380.98
5/24/2017 16:00:00,1382.51
5/25/2017 16:00:00,1383.39
5/26/2017 16:00:00,1382.24
5/30/2017 16:00:00,1371.19
5/31/2017 16:00:00,1370.21
6/1/2017 16:00:00,1396.06
6/2/2017 16:00:00,1405.39
6/5/2017 16:00:00,1396.45
6/6/2017 16:00:00,1394.9
6/7/2017 16:00:00,1396.67
6/8/2017 16:00:00,1415.61
6/9/2017 16:00:00,1421.71
6/12/2017 16:00:00,1419.21
6/13/2017 16:00:00,1425.99
6/14/2017 16:00:00,1417.57
6/15/2017 16:00:00,1410.08
6/16/2017 16:00:00,1406.73
6/19/2017 16:00:00,1418.08
6/20/2017 16:00:00,1402.97
6/21/2017 16:00:00,1399.25
6/22/2017 16:00:00,1404.54
6/23/2017 16:00:00,1414.78
6/26/2017 16:00:00,1416.64
6/27/2017 16:00:00,1403.52
6/28/2017 16:00:00,1425.27
6/29/2017 16:00:00,1416.2
6/30/2017 16:00:00,1415.36
7/3/2017 16:00:00,1426.68
7/5/2017 16:00:00,1420.15
7/6/2017 16:00:00,1400.81
7/7/2017 16:00:00,1415.84
7/10/2017 16:00:00,1408.47
7/11/2017 16:00:00,1413.05
7/12/2017 16:00:00,1424.32
7/13/2017 16:00:00,1425.66
7/14/2017 16:00:00,1428.82
7/17/2017 16:00:00,1431.6
7/18/2017 16:00:00,1427.61
7/19/2017 16:00:00,1441.77
7/20/2017 16:00:00,1442.35
7/21/2017 16:00:00,1435.84
7/24/2017 16:00:00,1438.05
7/25/2017 16:00:00,1450.39
7/26/2017 16:00:00,1442.28
7/27/2017 16:00:00,1433.62
7/28/2017 16:00:00,1429.26
7/31/2017 16:00:00,1425.14
8/1/2017 16:00:00,1428.33
8/2/2017 16:00:00,1412.9
8/3/2017 16:00:00,1405.23
8/4/2017 16:00:00,1412.32
8/7/2017 16:00:00,1414.17
8/8/2017 16:00:00,1410.15
8/9/2017 16:00:00,1396.95
8/10/2017 16:00:00,1372.54
8/11/2017 16:00:00,1374.23
8/14/2017 16:00:00,1394.31
8/15/2017 16:00:00,1383.24
8/16/2017 16:00:00,1383.53
8/17/2017 16:00:00,1358.94
8/18/2017 16:00:00,1357.79
8/21/2017 16:00:00,1356.9
8/22/2017 16:00:00,1371.54
8/23/2017 16:00:00,1369.74
8/24/2017 16:00:00,1373.88
8/25/2017 16:00:00,1377.45
8/28/2017 16:00:00,1382.23
8/29/2017 16:00:00,1383.68
8/30/2017 16:00:00,1391.32
8/31/2017 16:00:00,1405.28
9/1/2017 16:00:00,1413.57
9/5/2017 16:00:00,1399.66
9/6/2017 16:00:00,1402.2
9/7/2017 16:00:00,1398.67
9/8/2017 16:00:00,1399.43
9/11/2017 16:00:00,1414.83
9/12/2017 16:00:00,1423.46
9/13/2017 16:00:00,1426.89
9/14/2017 16:00:00,1425.02
9/15/2017 16:00:00,1431.71
9/18/2017 16:00:00,1441.08
9/19/2017 16:00:00,1440.4
9/20/2017 16:00:00,1445.42
9/21/2017 16:00:00,1444.18
9/22/2017 16:00:00,1450.78
9/25/2017 16:00:00,1451.96
9/26/2017 16:00:00,1456.86
9/27/2017 16:00:00,1484.81
9/28/2017 16:00:00,1488.79
9/29/2017 16:00:00,1490.86
10/2/2017 16:00:00,1509.47
10/3/2017 16:00:00,1511.97
10/4/2017 16:00:00,1507.76
10/5/2017 16:00:00,1512.09
10/6/2017 16:00:00,1510.22
10/9/2017 16:00:00,1503.56
10/10/2017 16:00:00,1508.01
10/11/2017 16:00:00,1506.92
10/12/2017 16:00:00,1505.16
10/13/2017 16:00:00,1502.66
10/16/2017 16:00:00,1502.68
10/17/2017 16:00:00,1497.5
10/18/2017 16:00:00,1505.14
10/19/2017 16:00:00,1502.04
10/20/2017 16:00:00,1509.25
10/23/2017 16:00:00,1497.49
10/24/2017 16:00:00,1500.42
10/25/2017 16:00:00,1493.48
10/26/2017 16:00:00,1497.46
10/27/2017 16:00:00,1508.32
10/30/2017 16:00:00,1490.9
10/31/2017 16:00:00,1502.53
11/1/2017 16:00:00,1492.78
11/2/2017 16:00:00,1496.55
11/3/2017 16:00:00,1494.91
11/6/2017 16:00:00,1497.96
11/7/2017 16:00:00,1479.09
11/8/2017 16:00:00,1481.73
11/9/2017 16:00:00,1475.02
11/10/2017 16:00:00,1475.27
11/13/2017 16:00:00,1475.07
11/14/2017 16:00:00,1471.26
11/15/2017 16:00:00,1464.09
11/16/2017 16:00:00,1486.88
11/17/2017 16:00:00,1492.82
11/20/2017 16:00:00,1503.4
11/21/2017 16:00:00,1518.89
11/22/2017 16:00:00,1516.76
11/24/2017 13:00:00,1519.16
11/27/2017 16:00:00,1513.31
11/28/2017 16:00:00,1536.43
11/29/2017 16:00:00,1542.3
11/30/2017 16:00:00,1544.14
12/1/2017 16:00:00,1537.02
12/4/2017 16:00:00,1532.41
12/5/2017 16:00:00,1516.76
12/6/2017 16:00:00,1508.88
12/7/2017 16:00:00,1520.47
12/8/2017 16:00:00,1521.72
12/11/2017 16:00:00,1519.84
12/12/2017 16:00:00,1516.12
12/13/2017 16:00:00,1524.45
12/14/2017 16:00:00,1506.95
12/15/2017 16:00:00,1530.42
12/18/2017 16:00:00,1548.92
12/19/2017 16:00:00,1536.75
12/20/2017 16:00:00,1540.08
12/21/2017 16:00:00,1547.11
12/22/2017 16:00:00,1542.93
12/27/2017 16:00:00,1543.94
12/28/2017 16:00:00,1548.93
12/29/2017 16:00:00,1535.51
1/2/2018 16:00:00,1550.01
1/3/2018 16:00:00,1552.58
1/4/2018 16:00:00,1555.72
1/5/2018 16:00:00,1560.01
1/8/2018 16:00:00,1561.81
1/9/2018 16:00:00,1560.1
1/10/2018 16:00:00,1559.8
1/11/2018 16:00:00,1586.79
1/12/2018 16:00:00,1591.97
1/16/2018 16:00:00,1572.97
1/17/2018 16:00:00,1586.66
1/18/2018 16:00:00,1576.73
1/19/2018 16:00:00,1597.63
1/22/2018 16:00:00,1605.17
1/23/2018 16:00:00,1610.71
1/24/2018 16:00:00,1599.61
1/25/2018 16:00:00,1601.67
1/26/2018 16:00:00,1608.06
1/29/2018 16:00:00,1598.11
1/30/2018 16:00:00,1582.82
1/31/2018 16:00:00,1574.98
2/1/2018 16:00:00,1579.87
2/2/2018 16:00:00,1547.27
2/5/2018 16:00:00,1491.09
2/6/2018 16:00:00,1507.17
2/7/2018 16:00:00,1507.97
2/8/2018 16:00:00,1463.79
2/9/2018 16:00:00,1477.84
2/12/2018 16:00:00,1490.98
2/13/2018 16:00:00,1494.95
2/14/2018 16:00:00,1522.1
2/15/2018 16:00:00,1537.2
2/16/2018 16:00:00,1543.55
2/20/2018 16:00:00,1529.99
2/21/2018 16:00:00,1531.84
2/22/2018 16:00:00,1529.99
2/23/2018 16:00:00,1549.19
2/26/2018 16:00:00,1559.33
2/27/2018 16:00:00,1536.47
2/28/2018 16:00:00,1512.45
3/1/2018 16:00:00,1507.39
3/2/2018 16:00:00,1533.17
3/5/2018 16:00:00,1546.05
3/6/2018 16:00:00,1562.2
3/7/2018 16:00:00,1574.53
3/8/2018 16:00:00,1571.97
3/9/2018 16:00:00,1597.14
3/12/2018 16:00:00,1601.06
3/13/2018 16:00:00,1592.05
3/14/2018 16:00:00,1584.31
3/15/2018 16:00:00,1576.62
3/16/2018 16:00:00,1586.05
3/19/2018 16:00:00,1570.56
3/20/2018 16:00:00,1570.41
3/21/2018 16:00:00,1579.3
3/22/2018 16:00:00,1543.87
3/23/2018 16:00:00,1510.08
3/26/2018 16:00:00,1543.72
3/27/2018 16:00:00,1513.57
3/28/2018 16:00:00,1513.03
3/29/2018 16:00:00,1529.43
4/3/2018 16:00:00,1512.15
4/4/2018 16:00:00,1531.66
4/5/2018 16:00:00,1542.93
4/6/2018 16:00:00,1513.3
4/9/2018 16:00:00,1514.46
4/10/2018 16:00:00,1543.43
4/11/2018 16:00:00,1546.7
4/12/2018 16:00:00,1557.33
4/13/2018 16:00:00,1549.51
4/16/2018 16:00:00,1563.03
4/17/2018 16:00:00,1579.8
4/18/2018 16:00:00,1583.56
4/19/2018 16:00:00,1573.82
4/20/2018 16:00:00,1564.12
4/23/2018 16:00:00,1562.12
4/24/2018 16:00:00,1553.28
4/25/2018 16:00:00,1550.47
4/26/2018 16:00:00,1557.89
4/27/2018 16:00:00,1556.24
4/30/2018 16:00:00,1541.88
5/1/2018 16:00:00,1550.33
5/2/2018 16:00:00,1554.92
5/3/2018 16:00:00,1546.56
5/4/2018 16:00:00,1565.6
5/8/2018 16:00:00,1586.39
5/9/2018 16:00:00,1596.05
5/10/2018 16:00:00,1603.71
5/11/2018 16:00:00,1606.79
5/14/2018 16:00:00,1600.34
5/15/2018 16:00:00,1600.34
5/16/2018 16:00:00,1616.37
5/17/2018 16:00:00,1625.29
5/18/2018 16:00:00,1626.63
5/21/2018 16:00:00,1637.44
5/22/2018 16:00:00,1625.24
5/23/2018 16:00:00,1627.61
5/24/2018 16:00:00,1628.22
5/25/2018 16:00:00,1626.93
5/29/2018 16:00:00,1623.65
5/30/2018 16:00:00,1647.99
5/31/2018 16:00:00,1633.61
6/1/2018 16:00:00,1647.98
6/4/2018 16:00:00,1653.37
6/5/2018 16:00:00,1664.63
6/6/2018 16:00:00,1675.95
6/7/2018 16:00:00,1667.77
6/8/2018 16:00:00,1672.49
6/11/2018 16:00:00,1674.68
6/12/2018 16:00:00,1682.3
6/13/2018 16:00:00,1676.54
6/14/2018 16:00:00,1684.72
6/15/2018 16:00:00,1683.91
6/18/2018 16:00:00,1692.46
6/19/2018 16:00:00,1693.45
6/20/2018 16:00:00,1706.99
6/21/2018 16:00:00,1688.95
6/22/2018 16:00:00,1685.58
6/25/2018 16:00:00,1657.51
6/26/2018 16:00:00,1668.53
6/27/2018 16:00:00,1640.45
6/28/2018 16:00:00,1645.02
6/29/2018 16:00:00,1643.07
7/2/2018 16:00:00,1655.09
7/3/2018 13:00:00,1660.42
7/5/2018 16:00:00,1679.48
7/6/2018 16:00:00,1694.05
7/9/2018 16:00:00,1704.6
7/10/2018 16:00:00,1695.62
7/11/2018 16:00:00,1683.66
7/12/2018 16:00:00,1690.28
7/13/2018 16:00:00,1687.08
7/16/2018 16:00:00,1678.54
7/17/2018 16:00:00,1687.26
7/18/2018 16:00:00,1691.87
7/19/2018 16:00:00,1701.31
7/20/2018 16:00:00,1696.81
7/23/2018 16:00:00,1698.41
7/24/2018 16:00:00,1680.2
7/25/2018 16:00:00,1685.2
7/26/2018 16:00:00,1695.36
7/27/2018 16:00:00,1663.34
7/30/2018 16:00:00,1653.13
7/31/2018 16:00:00,1670.8
8/1/2018 16:00:00,1669.26
8/2/2018 16:00:00,1682.1
8/3/2018 16:00:00,1673.37
8/6/2018 16:00:00,1684.31
8/7/2018 16:00:00,1688.3
8/8/2018 16:00:00,1686.88
8/9/2018 16:00:00,1690.89
8/10/2018 16:00:00,1686.8
8/13/2018 16:00:00,1675.32
8/14/2018 16:00:00,1692.58
8/15/2018 16:00:00,1670.67
8/16/2018 16:00:00,1685.75
8/17/2018 16:00:00,1692.95
8/20/2018 16:00:00,1698.69
8/21/2018 16:00:00,1718.05
8/22/2018 16:00:00,1722.54
8/23/2018 16:00:00,1717.05
8/24/2018 16:00:00,1725.67
8/28/2018 16:00:00,1728.42
8/29/2018 16:00:00,1734.75
8/30/2018 16:00:00,1732.35
8/31/2018 16:00:00,1740.75
9/4/2018 16:00:00,1733.38
9/5/2018 16:00:00,1727.65
9/6/2018 16:00:00,1714.47
9/7/2018 16:00:00,1713.18
9/10/2018 16:00:00,1717.47
9/11/2018 16:00:00,1718.4
9/12/2018 16:00:00,1715.7
9/13/2018 16:00:00,1714.32
9/14/2018 16:00:00,1721.72
9/17/2018 16:00:00,1703.55
9/18/2018 16:00:00,1710.97
9/19/2018 16:00:00,1702.93
9/20/2018 16:00:00,1720.18
9/21/2018 16:00:00,1712.32
9/24/2018 16:00:00,1705.32
9/25/2018 16:00:00,1708.81
9/26/2018 16:00:00,1691.61
9/27/2018 16:00:00,1690.53
9/28/2018 16:00:00,1696.57
10/1/2018 16:00:00,1672.99
10/2/2018 16:00:00,1656.04
10/3/2018 16:00:00,1671.29
10/4/2018 16:00:00,1646.91
10/5/2018 16:00:00,1632.11
10/8/2018 16:00:00,1629.52
10/9/2018 16:00:00,1621.87
10/10/2018 16:00:00,1575.41
10/11/2018 16:00:00,1545.38
10/12/2018 16:00:00,1546.68
10/15/2018 16:00:00,1553.09
10/16/2018 16:00:00,1596.84
10/17/2018 16:00:00,1589.6
10/18/2018 16:00:00,1560.75
10/19/2018 16:00:00,1542.04
10/22/2018 16:00:00,1539.5
10/23/2018 16:00:00,1526.59
10/24/2018 16:00:00,1468.7
10/25/2018 16:00:00,1500.4
10/26/2018 16:00:00,1483.82
10/29/2018 16:00:00,1477.31
10/30/2018 16:00:00,1506.64
10/31/2018 16:00:00,1511.41
11/1/2018 16:00:00,1544.98
11/2/2018 16:00:00,1547.98
11/5/2018 16:00:00,1547.51
11/6/2018 16:00:00,1556.1
11/7/2018 16:00:00,1582.16
11/8/2018 16:00:00,1578.21
11/9/2018 16:00:00,1549.49
11/12/2018 16:00:00,1518.79
11/13/2018 16:00:00,1514.8
11/14/2018 16:00:00,1502.51
11/15/2018 16:00:00,1524.12
11/16/2018 16:00:00,1527.53
11/19/2018 16:00:00,1496.54
11/20/2018 16:00:00,1469.01
11/21/2018 16:00:00,1488.28
11/23/2018 13:00:00,1488.68
11/26/2018 16:00:00,1505.96
11/27/2018 16:00:00,1492.86
11/28/2018 16:00:00,1530.38
11/29/2018 16:00:00,1525.39
11/30/2018 16:00:00,1533.27
12/3/2018 16:00:00,1548.96
12/4/2018 16:00:00,1480.75
12/6/2018 16:00:00,1477.41
12/7/2018 16:00:00,1448.09
12/10/2018 16:00:00,1443.1
12/11/2018 16:00:00,1440.13
12/12/2018 16:00:00,1455.32
12/13/2018 16:00:00,1432.7
12/14/2018 16:00:00,1410.81
12/17/2018 16:00:00,1378.14
12/18/2018 16:00:00,1377.18
12/19/2018 16:00:00,1349.23
12/20/2018 16:00:00,1326
12/21/2018 16:00:00,1292.09
12/24/2018 13:00:00,1266.92
12/27/2018 16:00:00,1331.82
12/28/2018 16:00:00,1337.92
12/31/2018 16:00:00,1348.56
1/2/2019 16:00:00,1355.91
1/3/2019 16:00:00,1330.83
1/4/2019 16:00:00,1380.75
1/7/2019 16:00:00,1405.37
1/8/2019 16:00:00,1426.55
1/9/2019 16:00:00,1438.81
1/10/2019 16:00:00,1445.43
1/11/2019 16:00:00,1447.38
1/14/2019 16:00:00,1432.81
1/15/2019 16:00:00,1445.22
1/16/2019 16:00:00,1454.7
1/17/2019 16:00:00,1467.25
1/18/2019 16:00:00,1482.5
1/22/2019 16:00:00,1457.45
1/23/2019 16:00:00,1454.26
1/24/2019 16:00:00,1464.41
1/25/2019 16:00:00,1482.85
1/28/2019 16:00:00,1473.54
1/29/2019 16:00:00,1471.45
1/30/2019 16:00:00,1486.94
1/31/2019 16:00:00,1499.42
2/1/2019 16:00:00,1502.05
2/4/2019 16:00:00,1517.54
2/5/2019 16:00:00,1520.23
2/6/2019 16:00:00,1518.02
2/7/2019 16:00:00,1505.63
2/8/2019 16:00:00,1506.39
2/11/2019 16:00:00,1518.98
2/12/2019 16:00:00,1538.23
2/13/2019 16:00:00,1542.94
2/14/2019 16:00:00,1545.11
2/15/2019 16:00:00,1569.25
2/19/2019 16:00:00,1574.47
2/20/2019 16:00:00,1581.66
2/21/2019 16:00:00,1575.55
2/22/2019 16:00:00,1590.06
2/25/2019 16:00:00,1588.81
2/26/2019 16:00:00,1577.48
2/27/2019 16:00:00,1581.05
2/28/2019 16:00:00,1575.55
3/1/2019 16:00:00,1589.64
3/4/2019 16:00:00,1575.44
3/5/2019 16:00:00,1568.28
3/6/2019 16:00:00,1536.82
3/7/2019 16:00:00,1523.63
3/8/2019 16:00:00,1521.88
3/11/2019 16:00:00,1548.88
3/12/2019 16:00:00,1549.83
3/13/2019 16:00:00,1555.88
3/14/2019 16:00:00,1549.64
3/15/2019 16:00:00,1553.54
3/18/2019 16:00:00,1563.93
3/19/2019 16:00:00,1554.99
3/20/2019 16:00:00,1543.16
3/21/2019 16:00:00,1562.41
3/22/2019 16:00:00,1505.92
3/25/2019 16:00:00,1512.86
3/26/2019 16:00:00,1528.17
3/27/2019 16:00:00,1522.23
3/28/2019 16:00:00,1535.1
3/29/2019 16:00:00,1539.74
4/1/2019 16:00:00,1556.06
4/2/2019 16:00:00,1553.32
4/3/2019 16:00:00,1560.91
4/4/2019 16:00:00,1567.49
4/5/2019 16:00:00,1582.56
4/8/2019 16:00:00,1579
4/9/2019 16:00:00,1559.68
4/10/2019 16:00:00,1581.55
4/11/2019 16:00:00,1579.14
4/12/2019 16:00:00,1584.8
4/15/2019 16:00:00,1579.17
4/16/2019 16:00:00,1582.79
